ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
169764,,,,,"HOVE, ALLEN L.",,33,M,Trip/End of Tour Report,,,,,,,,,,6/22/1982 12:00:00 AM,9/30/1984 12:00:00 AM,10/1/1981 12:00:00 AM,,21 Mar 1968,1968-03,,,,6/14/1984 12:00:00 AM,,Rural development|Development planning,Institution building|Community participation|Indigenous education,Korea R,,PD-AAD-428-A1,,,,,True,F|E,,"2,180 KB",PDF,,489,"Korea, Republic of",,,,,,DST/W-517,,,English,application/pdf,L04.F6|P03.86|J02.57.M8.8|J02.57.M6.M|L02.E|E69.E|G15.2B,,1,11,,,,,4890594,4890594,00,17113,,,,,,FROM BREF|Converted to searchable PDF 2011-06-22 (exact OCR),,"END OF TOUR REPORT, ALLEN L. HOVE",,,,,,17113PD-AAD-428-A1,4890594,D:\Projects\USAID\PDFs\PDAAD428A1.pdf,,,,False,EN,,,Thesaurus~Thesaurus Collection~Human settlements~Communities~Community participation|Notation~Notation Collection~E~E69~E69.E|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Notation~Notation Collection~G~G15~G15.2~G15.2B|Document Type~Document Type Collection~Program Documents (all)~Trip/End of Tour Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.M|Notation~Notation Collection~L~L04~L04.F~L04.F6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Thesaurus~Thesaurus Collection~Education~Educational methods~Indigenous education|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Institution building|Notation~Notation Collection~P~P03~P03.8~P03.86|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia~Korea R|Notation~Notation Collection~L~L02~L02.E,6/22/1982 4:00:00 AM,3/11/2013 2:34:57 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
318548,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,25 Mar 1968,1968-03,,,,,,,,East Asia,,PD-ACS-432,,JH,,,False,E,,517 KB,PDF,,,,,,013711,,A,,,,English,application/pdf,G15.2,,,37,,,,,,,,167692,,,,,,Retrieved from HC collection (HC-AAC-983),EA00,The Agency for International Development education programs in East Asia,,,,,,167692PD-ACS-432,,D:\Projects\USAID\PDFs\PDACS432.pdf,013711 -,,,False,En,Education (General),,Notation~Notation Collection~G~G15~G15.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~East Asia|Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview,10/14/2011 4:00:00 AM,3/12/2013 3:44:27 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
319679,,"Series ISP 2, no. 1-b|'Prepared .... as a contribution to the War on Hunger Program.'",,,,Best available copy,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Mar 1968,1968-03,,,,,,,,,,PN-ADX-834,Prelim. copy,JH,,,False,E,,"5,379 KB",PDF,,,,,,013788|000035,U.S. Agency for International Development (USAID),A|S,,,,English,application/pdf,,,,102,,,,,,,,168712,,,,,,Web capture (books.google.com),AA00,AGROSTAN : a case study for the 1970 world census of agriculture. Unit I. Description of country and its census objectives,,,,,,168712PN-ADX-834,,D:\Projects\USAID\PDFs\PNADX834.pdf,013788 -,000035 - U.S. Agency for International Development (USAID),,False,En,Agriculture (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,1/19/2012 5:00:00 AM,6/10/2012 11:43:59 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
334916,,Transmittal letter inserted after cover|Inside title: Survey of personnel management in the Agency for International Development 1966-1967,,,,,27,,Non-USAID Evaluation,,,,,,,,,,,,,,Mar 1968,1968-03,,,,,,Personnel management|USAID,,,,PC-AAC-466,,,,,False,Electronic,,864 KB,,,,,,,,,,,,,English,application/pdf,,,,28,,,,,,,,,,,,,,Retrieved from Inv (IN-ABU-861) and transmittal letter from IN-ABQ-343,NC00,Evaluation of personnel management : Agency for International Development,,,,,,,,pcaac466.pdf,040429 - U.S. Civil Service Commission,,,False,,Personnel management,6/6/2013 12:00:00 AM,,6/6/2013 8:22:18 PM,10/25/2013 7:06:23 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:01:00 PM,,
322543,,'Prepared .... for the Ministry of Education (for book published to celebrate 50th year of independence)',,,"Hugerth, Christine S.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Mar 1968,1968-03,,,,,,,,Afghanistan,,PN-ADZ-147,,,,,False,Electronic,,"1,100 KB",,,306,Afghanistan,,,,,,,,,English,application/pdf,,,,41,,,,,,,,,,,,,,Retrieved from Inv (IN-ABV-645)|First 2 pages in copy from deleted from PDF,EA00,Brief history of the cooperative education projects of the Royal Government of Afghanistan and the Agency for International Development,,,,USAID history (geographic) Afghanistan|USAID history (sector) education,,,,E:\_Docs from WHO website\pnadz147.pdf,008504 - USAID. Mission to Afghanistan,,,False,,Education (General),8/17/2012 12:00:00 AM,,8/17/2012 5:42:35 PM,10/25/2013 7:05:07 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Afghanistan (520.0),10/25/2013 3:00:00 PM,,
323472,,"Memorandum to Donald R. Snodgrass, PPC/PPD|'Report no. 1'",,,"Rice, E. B",Best available copy -- broken type,62,,Bibliography/Literature Review,,,,,,,,,,,,,,29 Mar 1968,1968-03,,,,,,,,Latin America,,PN-ADZ-513,,,,,False,Electronic,,"1,222 KB",,,,,,,,,,,,,English,application/pdf,,,,18,,,,,,,,,,,,,,Retrieved from Inv (IN-AAR-019),BA00,Search for historical records of U.S. technical assistance. Case study : agricultural programs in Latin America,,,,USAID history (sector) agriculture|USAID history (predecessors),,,,pnadz513.pdf,003221 - USAID. Ofc. of Program and Policy Coordination,,,False,,Communications (General),9/17/2012 12:00:00 AM,,9/17/2012 4:01:04 PM,10/25/2013 7:05:15 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:00:00 PM,,
283358,,,,,,,53,,Periodical/Periodical Analytic,,,,,,,,,,1/27/2005 12:00:00 AM,2/1/2005 12:00:00 AM,2/1/2005 12:00:00 AM,,Mar 1968,1968-03,,,,1/27/2005 12:00:00 AM,,USAID|Development programs|Agricultural development|Nutrition improvement|Management goals,,,,PN-ACZ-347,,DBA1,,,False,E,,"2,506 KB",PDF,,,,,,007647,USAID. Ofc. of War on Hunger,,,,,English,application/pdf,P15.63|J02.57.M8.2|A65|K15.C2|P26,,,20,,,,,,,,132387,,,L107,,,,AA30,"War on hunger, v. II, no. 3",,,,USAID Library conversion 2004,,132387PN-ACZ-347,,D:\Projects\USAID\PDFs\PNACZ347.pdf,,,,False,En,Agricultural development,,Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63|Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic|Thesaurus~Thesaurus Collection~Health~Nutrition~Nutritional status~Nutrition improvement|Notation~Notation Collection~A~A65|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~K~K15~K15.C~K15.C2|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Management~Management goals|Notation~Notation Collection~P~P26,1/25/2005 5:00:00 AM,2/14/2013 6:24:09 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
313531,"A systematic study was made of the calanoid copepods in seven plankton samples collected between Lattitude 30 Degrees 00 Minutes North and Latttitude 42 Degress 20 Minutes North along Longitude 155 Degrees West. Sixty-four species belonging to 17 families are recorded. Measurements, descriptions. and illustrations are given for most of the species. Two species, Euchirella unispina and Euchaeta wrighti, are described as new, and the hitherto unknown female of Celltropages elegalls Giesbrecht is described for the first time. Calocalannus tennis Farran is reported for the first time from the Pacific Ocean. (Author abstract, modified)",,,,"Park, Tai Soo",,53,,Periodical/Periodical Analytic,,,,,,,,,,,,,,Mar 1968,1968-03,,,,,,,,,,PN-ADT-237,,JH,,,False,E,,"2,677 KB",PDF,,,,,,013407|002766|003276,U.S. International Cooperation Administration (ICA)|U.S. Dept. of the Interior. Fish and Wildlife Service,A|S|P,,,,English,application/pdf,,,,46,,p. 527-572,,,,,,162638,,,,,,Web capture (fishbull.noaa.gov)|Abstract added,TC00,Calanoid copepods from the central north Pacific Ocean,"Fishery bulletin, v. 66, no. 3",,,,,162638PN-ADT-237,,D:\Projects\USAID\PDFs\PNADT237.pdf,013407 - Woods Hole Oceanographic Institution (WHOI),002766 - U.S. International Cooperation Administration (ICA),003276 - U.S. Dept. of the Interior. Fish and Wildlife Service,False,En,Sciences,,Document Type~Document Type Collection~Technical Reports (all)~Periodical/Periodical Analytic,9/3/2010 4:00:00 AM,3/6/2013 7:18:55 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
233520,,Unsigned draft,,,,,14,M,Other Authorized Design Document,,,,,,,,,,9/9/1994 12:00:00 AM,4/12/1995 12:00:00 AM,4/13/1995 12:00:00 AM,9/15/1994 12:00:00 AM,[Jun 1968],1968-06,,,10/3/1994 12:00:00 AM,10/3/1994 12:00:00 AM,9/15/1994 12:00:00 AM,Malaria|Disease prevention and control,Pesticide spraying|DDT,Pakistan,,PD-ABJ-106,Draft ed.,mc,,,False,F|E,,"4,474 KB",PDF,,391,Pakistan,,,008588,USAID. Mission to Pakistan,A,DST/W-1446,,,English,application/pdf,K03.CL|K03.NG|K34.2|A30.C5|A30.25|G15.6C,,2,136,,,"charts, statistical tables",ISW,3910139,3910139,00,80913,,,9409,40,,"Simplified entry|Retrieved in response to request from GC|RETRIEVED FROM INVRD; ISN=25831, P755|Converted to searchable PDF 2010-07-27 (exact OCR)",KH61,Pakistan malaria eradication program : fourth loan [capital assistance paper],,,,,,80913PD-ABJ-106,3910139,D:\Projects\USAID\PDFs\PDABJ106.pdf,008588 - USAID. Mission to Pakistan,,,False,En,Malaria,,Thesaurus~Thesaurus Collection~Agriculture~Pest control~Pesticide application~Pesticide spraying|Notation~Notation Collection~K~K34~K34.2|Document Type~Document Type Collection~Design (all)~Other Authorized Design Document|Notation~Notation Collection~A~A30~A30.2~A30.25|Thesaurus~Thesaurus Collection~Agriculture~Pest control~Pesticides~DDT|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Pakistan|Notation~Notation Collection~G~G15~G15.6~G15.6C|Notation~Notation Collection~K~K03~K03.N~K03.NG|Thesaurus~Thesaurus Collection~Health~Diseases~Parasitic diseases~Malaria|Thesaurus~Thesaurus Collection~Health~Health care~Disease prevention and control|Notation~Notation Collection~K~K03~K03.C~K03.CL|Notation~Notation Collection~A~A30~A30.C~A30.C5|Thesaurus~Thesaurus Collection~Health~Diseases~Water related diseases~Malaria,8/19/1994 4:00:00 AM,3/9/2013 11:18:55 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
230372,"Project to strengthen the institutional and service capacity of Dominican cooperatives.  The project, which will be implemented by the Government of the Dominican Republic's Instituto de Desarrollo y Credito Cooperativo (IDECOOP), will have three main components:  training and scholarships; a credit fund; and TA. Training courses will reach 4,000 persons per year.  The project will also fund materials, equipment, and a library for cooperative promoters; educational radio programs on cooperatives; and scholarships for promoters and managers for on-the-job training in Puerto Rico with agricultural and supermarket cooperatives. The credit fund will provide loans for cooperative production projects.  Priority will be given to agricultural loans for projects which are in keeping with the government's agricultural priorities. The TA component will assist IDECOOP in developing an effective planning and programming unit.  This component will provide four long-term advisors, in the areas of agricultural marketing, consumer operations, credit unions, and programming and planning.",Loan no. 517-L-020,,,,,14,M,Other Authorized Design Document,,,,,,,,9/29/1994 12:00:00 AM,,3/15/1994 12:00:00 AM,10/3/1994 12:00:00 AM,10/3/1994 12:00:00 AM,4/8/1994 12:00:00 AM,14 Jun 1968,1968-06,,,4/18/1994 12:00:00 AM,4/18/1994 12:00:00 AM,4/8/1994 12:00:00 AM,Cooperatives|Institution building|Agricultural cooperatives,Marketing|Agricultural credit|Management training|Educational materials|Personnel development,Dominican Republic,,PD-ABH-752,,MK,,,True,F|E,,"2,905 KB",PDF,,517,Dominican Republic,,,008537,USAID. Mission to Dominican Republic,A,W-1392,,,English,application/pdf,P15.K|J02.57.M6.M|A53.5|P03.X|A62.P3|E04.7|P64.3|E19.2|E61|B02.C|N05.S|G06.25.B4.5,,1,78,,"ix, 34 p. + 4 annexes",,EH,5170099,5170099,00,77763,,AID/DLC/P-725,9404,70,,Requested from INVRD|Converted to searchable PDF 2006-07-21 (exact OCR),DD10,Capital assistance paper : Dominican Republic -- cooperative development,,,,,,77763PD-ABH-752,5170099,D:\Projects\USAID\PDFs\PDABH752.pdf,008537 - USAID. Mission to Dominican Republic,,,False,En,Financial institutions,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.M|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Caribbean~West Indies~Greater Antilles~Dominican Republic|Notation~Notation Collection~G~G06~G06.2~G06.25~G06.25.B~G06.25.B4~G06.25.B4.5|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Notation~Notation Collection~P~P64~P64.3|Thesaurus~Thesaurus Collection~Management~Organizations~Cooperatives|Notation~Notation Collection~A~A53~A53.5|Notation~Notation Collection~E~E04~E04.7|Thesaurus~Thesaurus Collection~Management~Management operations~Marketing|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Institution building|Thesaurus~Thesaurus Collection~Education~Training~Management training|Notation~Notation Collection~B~B02~B02.C|Thesaurus~Thesaurus Collection~Education~Educational materials|Notation~Notation Collection~E~E19~E19.2|Notation~Notation Collection~P~P15~P15.K|Document Type~Document Type Collection~Design (all)~Other Authorized Design Document|Notation~Notation Collection~A~A62~A62.P~A62.P3|Notation~Notation Collection~P~P03~P03.X|Thesaurus~Thesaurus Collection~Communication~Communication media~Educational materials|Thesaurus~Thesaurus Collection~Agriculture~Agricultural economics~Agricultural finance~Agricultural credit|Notation~Notation Collection~E~E61|Notation~Notation Collection~N~N05~N05.S|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel development|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Thesaurus~Thesaurus Collection~Agriculture~Agricultural management~Agricultural cooperatives,2/24/1994 5:00:00 AM,6/10/2012 11:43:29 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
230375,,,,,,,14,M,Other Authorized Design Document,,,,,,,,,,3/15/1994 12:00:00 AM,1/23/1995 12:00:00 AM,1/24/1995 12:00:00 AM,4/8/1994 12:00:00 AM,27 Jun 1968,1968-06,,,4/18/1994 12:00:00 AM,4/18/1994 12:00:00 AM,4/8/1994 12:00:00 AM,Primary education|Rural areas,Rural development|Educational development|Educational reform|Curriculum design|Teacher training|Educational administration|Management training|Adult education,Guatemala,,PD-ABH-755,,MK,,,False,F|E,,330 KB,PDF,,520,Guatemala,,,008550,USAID. Mission to Guatemala,A,DST/W-1419,,,English,application/pdf,E47|L04.42|D29.3|L04.F6|E78|E75.N|E67.4|E04.C|E41.2|E75|P39|E04.7|P64.3|E19.2|E43|G06.27.8,,1,16,,,statistical tables,EH,5200192,5200192,00,77766,,,9404,70,,Requested from INVRD|Converted to searchable PDF 2010-08-11 (exact OCR),EF10,Non-capital project paper (PROP) : primary education,,,,,,77766PD-ABH-755,5200192,D:\Projects\USAID\PDFs\PDABH755.pdf,008550 - USAID. Mission to Guatemala,,,False,En,Basic education,,Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~Central America~Guatemala|Thesaurus~Thesaurus Collection~Management~Educational administration|Notation~Notation Collection~E~E04~E04.C|Notation~Notation Collection~L~L04~L04.4~L04.42|Notation~Notation Collection~L~L04~L04.F~L04.F6|Notation~Notation Collection~E~E41~E41.2|Notation~Notation Collection~E~E78|Thesaurus~Thesaurus Collection~Education~Educational administration~Educational reform|Document Type~Document Type Collection~Design (all)~Other Authorized Design Document|Notation~Notation Collection~E~E67~E67.4|Thesaurus~Thesaurus Collection~Education~Training~Management training|Thesaurus~Thesaurus Collection~Economics~Economic regions~Rural areas|Thesaurus~Thesaurus Collection~Education~Management education~Management training|Notation~Notation Collection~G~G06~G06.2~G06.27~G06.27.8|Notation~Notation Collection~E~E47|Notation~Notation Collection~E~E04~E04.7|Notation~Notation Collection~E~E19~E19.2|Thesaurus~Thesaurus Collection~Education~Educational development|Notation~Notation Collection~P~P64~P64.3|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Economic regions~Rural areas|Thesaurus~Thesaurus Collection~Education~Training~Teacher training|Thesaurus~Thesaurus Collection~Education~Educational administration|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Notation~Notation Collection~E~E75~E75.N|Thesaurus~Thesaurus Collection~Education~Adult education|Notation~Notation Collection~E~E75|Thesaurus~Thesaurus Collection~Education~Curriculum~Curriculum design|Thesaurus~Thesaurus Collection~Management~Management education~Management training|Notation~Notation Collection~E~E43|Thesaurus~Thesaurus Collection~Education~Primary education|Notation~Notation Collection~D~D29~D29.3|Notation~Notation Collection~P~P39|Thesaurus~Thesaurus Collection~Education~Teacher education~Teacher training,2/24/1994 5:00:00 AM,3/9/2013 8:11:57 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
222629,,,,,,Best available copy,45,M,Other Program Document,,,,,,,,,,12/21/1992 12:00:00 AM,4/7/1993 12:00:00 AM,4/8/1993 12:00:00 AM,1/7/1993 12:00:00 AM,Jun 1968,1968-06,,,1/19/1993 12:00:00 AM,1/20/1993 12:00:00 AM,1/7/1993 12:00:00 AM,Alliance for Progress|Alliance for Progress,Inter-American relations|International cooperation|Economic development|Social development|Foreign assistance|International agreements|Development assistance,Brazil,,PN-ABL-643,,mcMK,,,False,F|E,,"5,323 KB",PDF,,512,Brazil,,Alliance for Progress,007305|000035,Alliance for Progress|U.S. Agency for International Development (USAID),A|S,DST/W-1273,,,English,application/pdf,J08.EL.2|J08.EL.2|J08.C|J08.7|P03.HJ|D25.J|U02.Q|J08.EP|J02.57.M|J08.ER|J02.57.M6|G06.2B.8,,1,22,,,"charts, statistical tables",EH,,,,70012,,,9301,35,,IPCR|AIDHOC|Converted to searchable PDF 2011-01-03 (exact OCR),JC20,Alliance for Progress activities in Brazil,,,,,,70012PN-ABL-643,,D:\Projects\USAID\PDFs\PNABL643.pdf,007305 - Alliance for Progress,000035 - U.S. Agency for International Development (USAID),,False,En,Foreign assistance,,Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J08~J08.7|Notation~Notation Collection~J~J08~J08.E~J08.EL~J08.EL.2|Notation~Notation Collection~D~D25~D25.J|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Brazil|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~U~U02~U02.Q|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Alliances~Alliance for Progress|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~International cooperation|Notation~Notation Collection~J~J08~J08.E~J08.ER|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.8|Thesaurus~Thesaurus Collection~Government and law~International politics~International cooperation|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~International politics~Inter-American relations|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social development|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Notation~Notation Collection~J~J08~J08.C|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~International agreements|Notation~Notation Collection~P~P03~P03.H~P03.HJ,8/24/1992 4:00:00 AM,6/10/2012 11:43:34 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
233929,,"'This paper is staff study -- not a statement of policy.  It was|drafted to serve the Program Memorandum Task Force in its|deliberations.  In its present form, the paper lacks any and all|official status, and represents only the views of the drafter.'",,,"Hirsch, Abraham M.",Best available copy,54,,Other USAID Supported Study/Document,dex238,,,,,,,,,9/27/1994 12:00:00 AM,1/24/1995 12:00:00 AM,1/25/1995 12:00:00 AM,2/4/2004 12:00:00 AM,Jun 1968,1968-06,,,2/18/2004 12:00:00 AM,10/25/1994 12:00:00 AM,,Development programs|Development policy|Local groups|USAID,Development policy,Vietnam,,PN-ABS-391,,LBjh,,,False,F|I|I|E,,"1,688 KB",PDF,,730,"Vietnam (South), Republic of",,Local power elites (LOPEL),000035,U.S. Agency for International Development (USAID),A,DST/DST/W-2009,,,English,application/pdf,J02.57.M8.2|J02.57.M8.6|P15.W|P15.63|G15.8M,,1,72,,,,eh,,,,81322,,,0402,08,,Requested from AIDHOC|Converted to searchable PDF 2004-05-05,JC30,The USAID program and Vietnamese reality,,,,,,81322PN-ABS-391,,D:\Projects\USAID\PDFs\PNABS391.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development policy|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.6|Notation~Notation Collection~G~G15~G15.8~G15.8M|Notation~Notation Collection~P~P15~P15.W|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Southeast Asia~Vietnam|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Management~Organizations~Local groups|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P15~P15.6~P15.63,9/15/1994 4:00:00 AM,6/10/2012 11:43:29 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
227421,,"Colombia (shown as ""Columbia"" in cover title)",,,"Felstehausen, Herman",,54,M,Other USAID Supported Study/Document,,,,,,,,,,8/24/1995 12:00:00 AM,11/13/1995 12:00:00 AM,1/25/1996 12:00:00 AM,9/8/1995 12:00:00 AM,Jun 1968,1968-06,,,10/5/1995 12:00:00 AM,10/5/1995 12:00:00 AM,9/8/1995 12:00:00 AM,Development planning|Rural development|Constraints|Statistical data|Statistical analysis,,Colombia,,PN-ABP-457,,mcLB,,,False,F|E,,"2,089 KB",PDF,,514,Colombia,,,001289|009036|008530,"University of Wisconsin at Madison. Land Tenure Center (LTC)|Colombia. State of Antioquia. Ofc. of Planning, Development, and Agriculture|USAID. Mission to Colombia",A|S|S,DST/W-1549,,,English,application/pdf,P03.86|J02.57.M8.8|L04.F6|P27|T12.53|T03.J3|T12.56|G06.2B.27|G06.2B.D,,1,81,,,"charts, maps, statistical tables",VM,,,,74809,,Report no. PB 189 981|Report no. 68LTC-10,9509,03,,IPCR|HISTORICAL COLLECTION|Converted to searchable PDF 2011-01-11 (exact OCR),DA30,Local government and rural service barriers to economic development in Colombia,,,,,,74809PN-ABP-457,,D:\Projects\USAID\PDFs\PNABP457.pdf,001289 - University of Wisconsin at Madison. Land Tenure Center (LTC),"009036 - Colombia. State of Antioquia. Ofc. of Planning, Development, and Agriculture|008530 - USAID. Mission to Colombia",,False,En,Economic growth and development,,Notation~Notation Collection~L~L04~L04.F~L04.F6|Notation~Notation Collection~T~T12~T12.5~T12.56|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Colombia|Thesaurus~Thesaurus Collection~Management~Constraints|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.27|Notation~Notation Collection~P~P27|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development planning|Notation~Notation Collection~P~P03~P03.8~P03.86|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.D|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical analysis|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.8|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Colombia|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Management~Management operations~Planning~Development planning|Notation~Notation Collection~T~T03~T03.J~T03.J3|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Science~Research~Data analysis~Statistical analysis|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,7/27/1993 4:00:00 AM,3/9/2013 11:01:03 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
