ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
317633,,At head of title: Committee print -- Committee on Foreign Affairs|'July 1949',,,,,55,,Non-USAID Technical,,,,,,,,,,,,,,1949,1949,,,,,,,,,,PC-AAC-280,,JH,,,False,E,,"1,000 KB",PDF,,,,,Point Four Program,004607|003665|011240,U.S. Library of Congress. Legislative Reference Service|U.S. Congress. House of Representatives. Committee on Foreign Affairs|U.S. Government Printing Ofc. (GPO),A|A|P,,,,English,application/pdf,,,,28,,,,,,,,167021,,,,,,Retrieved from Inv (IN-AAC-090),JC20,Point four : background and program (International Technical Cooperation Act of 1949),,,,USAID history (general) Point Four,,167021PC-AAC-280,,D:\Projects\USAID\PDFs\PCAAC280.pdf,004607 - U.S. Library of Congress. Legislative Reference Service|003665 - U.S. Congress. House of Representatives. Committee on Foreign Affairs,,011240 - U.S. Government Printing Ofc. (GPO),False,En,Foreign assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,8/26/2011 4:00:00 AM,3/12/2013 3:16:41 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317673,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,United Kingdom,,PN-ADW-735,,JH,,,False,E,,"2,787 KB",PDF,,157,Great Britain,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7X,,,96,,,,,,,,166981,,,,,,Retrieved from Inv (IN-AAE-180),EA00,United Kingdom country study,,,,,,166981PN-ADW-735,,D:\Projects\USAID\PDFs\PNADW735.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~United Kingdom|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7X,8/23/2011 4:00:00 AM,3/6/2013 3:45:16 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317674,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Turkey,,PN-ADW-734,,JH,,,False,E,,"1,326 KB",PDF,,277,Turkey,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.3T.9|G19.7W|G25.U,,,47,,,,,,,,166980,,,,,,Retrieved from Inv (IN-AAG-629),EA00,Turkey country study,,,,,,166980PN-ADW-734,,D:\Projects\USAID\PDFs\PNADW734.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Turkey|Notation~Notation Collection~G~G19~G19.7~G19.7W|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G25~G25.U|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.9|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Turkey|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Turkey,8/23/2011 4:00:00 AM,3/6/2013 8:44:58 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317675,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Italy,,PN-ADW-733,,JH,,,False,E,,718 KB,PDF,,145,Italy,,Trieste,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7G|G25.F,,,21,,,,,,,,166979,,,,,,Retrieved from Inv (IN-AAE-186),EA00,Trieste country study,,,,,,166979PN-ADW-733,,D:\Projects\USAID\PDFs\PNADW733.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Italy|Notation~Notation Collection~G~G19~G19.7~G19.7G|Notation~Notation Collection~G~G25~G25.F|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Italy,8/23/2011 4:00:00 AM,3/6/2013 7:26:41 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317676,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Netherlands,,PN-ADW-732,,JH,,,False,E,,"1,079 KB",PDF,,147,Netherlands,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,G19.7N,,,41,,,,,,,,166978,,,,,,Retrieved from Inv (IN-AAE-192),EA00,The Netherlands country study,,,,,,166978PN-ADW-732,,D:\Projects\USAID\PDFs\PNADW732.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Netherlands|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7N,8/23/2011 4:00:00 AM,3/6/2013 7:26:43 PM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317687,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Sweden,,PN-ADW-721,,JH,,,False,E,,"2,162 KB",PDF,,153,Sweden,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7S.C,,,74,,,,,,,,166967,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Sweden country study,,,,,,166967PN-ADW-721,,D:\Projects\USAID\PDFs\PNADW721.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Sweden,8/22/2011 4:00:00 AM,3/12/2013 3:17:21 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317688,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Portugal,,PN-ADW-720,,JH,,,False,E,,979 KB,PDF,,150,Portugal,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7P,,,33,,,,,,,,166966,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Portugal country study,,,,,,166966PN-ADW-720,,D:\Projects\USAID\PDFs\PNADW720.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7P|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Portugal,8/22/2011 4:00:00 AM,3/12/2013 4:22:43 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317689,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Norway,,PN-ADW-719,,JH,,,False,E,,"2,220 KB",PDF,,,,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7S.A,,,72,,,,,,,,166965,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Norway country study,,,,,,166965PN-ADW-719,,D:\Projects\USAID\PDFs\PNADW719.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Norway|Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.A|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,8/22/2011 4:00:00 AM,3/12/2013 3:59:34 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317690,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Italy,,PN-ADW-718,,JH,,,False,E,,"2,464 KB",PDF,,145,Italy,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7G|G25.F,,,84,,,,,,,,166964,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Italy country study,,,,,,166964PN-ADW-718,,D:\Projects\USAID\PDFs\PNADW718.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Italy|Notation~Notation Collection~G~G19~G19.7~G19.7G|Notation~Notation Collection~G~G25~G25.F|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Italy,8/22/2011 4:00:00 AM,3/12/2013 4:22:46 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317691,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Ireland,,PN-ADW-717,,JH,,,False,E,,"1,500 KB",PDF,,144,Ireland,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7F,,,50,,,,,,,,166963,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Ireland country study,,,,,,166963PN-ADW-717,,D:\Projects\USAID\PDFs\PNADW717.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Notation~Notation Collection~G~G19~G19.7~G19.7F|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Ireland|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document,8/22/2011 4:00:00 AM,3/12/2013 3:59:40 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317692,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Iceland,,PN-ADW-716,,JH,,,False,E,,"1,087 KB",PDF,,143,Iceland,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7S.8,,,39,,,,,,,,166962,,,,,,Retrieved from Inv (IN-AAE-191),EA00,Iceland country study,,,,,,166962PN-ADW-716,,D:\Projects\USAID\PDFs\PNADW716.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.8|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Iceland,8/22/2011 4:00:00 AM,3/12/2013 3:40:53 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317693,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Greece,,PN-ADW-715,,JH,,,False,E,,"1,699 KB",PDF,,240,Greece,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.3T.5|G19.7E|G25.B,,,109,,,,,,,,166961,,,,,,Retrieved from Inv (IN-AAE-194),EA00,Greece country study,,,,,,166961PN-ADW-715,,D:\Projects\USAID\PDFs\PNADW715.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Greece|Notation~Notation Collection~G~G25~G25.B|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7E|Notation~Notation Collection~G~G19~G19.3~G19.3T~G19.3T.5|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Central and Eastern Europe~Balkans~Greece|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Greece,8/22/2011 4:00:00 AM,3/12/2013 3:40:55 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317694,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,France,,PN-ADW-714,,JH,,,False,E,,"3,181 KB",PDF,,138,France,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7A|G25.8,,,109,,,,,,,,166960,,,,,,Retrieved from Inv (IN-AAE-190),EA00,France country study,,,,,,166960PN-ADW-714,,D:\Projects\USAID\PDFs\PNADW714.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~France|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~France|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G25~G25.8|Notation~Notation Collection~G~G19~G19.7~G19.7A,8/22/2011 4:00:00 AM,3/12/2013 3:40:59 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317695,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Denmark,,PN-ADW-713,,JH,,,False,E,,"1,643 KB",PDF,,136,Denmark,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.7S.2,,,58,,,,,,,,166959,,,,,,Retrieved from Inv (IN-AAE-190),EA00,Denmark country study,,,,,,166959PN-ADW-713,,D:\Projects\USAID\PDFs\PNADW713.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7S~G19.7S.2|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Scandinavia~Denmark,8/22/2011 4:00:00 AM,3/12/2013 3:41:01 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317696,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Belgium|Luxemburg,,PN-ADW-712,,JH,,,False,E,,"2,479 KB",PDF,,,,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.76|G19.7J,,,79,,,,,,,,166958,,,,,,Retrieved from Inv (IN-AAE-193),EA00,Belgium & Luxemburg country study,,,Belgium and Luxemburg country study,,,166958PN-ADW-712,,D:\Projects\USAID\PDFs\PNADW712.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Luxemburg|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Belgium|Notation~Notation Collection~G~G19~G19.7~G19.76|Notation~Notation Collection~G~G19~G19.7~G19.7J,8/22/2011 4:00:00 AM,3/12/2013 3:59:44 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317697,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Austria,,PN-ADW-711,,JH,,,False,E,,"2,026 KB",PDF,,,,,,004178|011240,U.S. Economic Cooperation Administration (ECA)|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,G19.73,,,69,,,,,,,,166957,,,,,,Retrieved from Inv (IN-AAE-183),EA00,Austria country study,,,,,,166957PN-ADW-711,,D:\Projects\USAID\PDFs\PNADW711.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,011240 - U.S. Government Printing Ofc. (GPO),False,En,Education (General),,Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Austria|Notation~Notation Collection~G~G19~G19.7~G19.73,8/22/2011 4:00:00 AM,3/12/2013 4:22:49 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317699,,European recovery program,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Feb 1949,1949-02,,,,,,,,Germany,,PN-ADW-710,,JH,,,False,E,,"3,271 KB",PDF,,,,,,4178,U.S. Economic Cooperation Administration (ECA),A,,,,English,application/pdf,G19.7B,,,108,,,,,,,,166955,,,,,,Retrieved from Inv (IN-AAE-181_,DA00,Western Germany country study,,,,,,166955PN-ADW-710,,D:\Projects\USAID\PDFs\PNADW710.pdf,004178 - U.S. Economic Cooperation Administration (ECA),,,False,En,Economics (General),,Thesaurus~Thesaurus Collection~Geographical areas and countries~Europe~Western Europe~Germany|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G19~G19.7~G19.7B,8/22/2011 4:00:00 AM,3/12/2013 4:22:53 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
317896,,,,,,,55,,Non-USAID Technical,,,,,,,,,,,,,,10 Feb 1949,1949-02,,,,,,,,,,PC-AAC-289,,JH,,,False,E,,769 KB,PDF,,,,,Economic Cooperation Administration (ECA),13668,,A,,,,English,application/pdf,,,,41,,,,,,,,167100,,ORE 68-48,,,,Web capture (foia.cia.gov),JC22,Opposition to ECA in participating countries,,,,,,167100PC-AAC-289,,D:\Projects\USAID\PDFs\PCAAC289.pdf,013668 -,,,False,En,Development assistance,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,9/7/2011 4:00:00 AM,2/14/2013 7:03:42 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
331262,,"'Prepared for the Government of Afghanistan'|Listed as report no. R0018T01 in: Geological archive of Afghanistan / Afghanistan Geological Survey, [2009]",,,"Volin, M.  E.",,55,,Non-USAID Technical,,,,,,,,,,,,,,[1949],1949,,,,,,,,Afghanistan,,PN-ARC-824,,,,,False,Electronic,,"1,978 KB",,,306,Afghanistan,,,,,,,,,English,application/pdf,,,,46,,,,,,,,,,,,,,,TC00,"The Yaka Ta Khom zinc-lead deposits, Dahla District, Kandahar Province, Afghanistan",,,,,,,,pnarc824.pdf,001357 - U.S. Bur. of Mines,,,False,,Sciences,4/10/2013 12:00:00 AM,,4/10/2013 2:33:41 PM,10/25/2013 7:05:57 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Afghanistan (99.0),10/25/2013 3:01:00 PM,,
338209,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,October 1949,1949-10,,,,,,,,Greece,,PN-ARC-364,,,,,False,Electronic,,"2,756 KB",,,,Greece,,,,,,,,,English,application/pdf,,,,122,,,,,,,,,,,,,,,FE10,"Salonika electric distribution operations : part of report on electric power program, Kingdom of Greece",,,,,,,,pnarc364.pdf,"001702 - Ebasco Services, Inc.",004178 - U.S. Economic Cooperation Administration (ECA),,False,,Electric power,8/30/2013 12:00:00 AM,,8/30/2013 12:05:35 PM,10/25/2013 7:08:04 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,No values found,10/25/2013 3:03:00 PM,,
338210,,,,,,,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,October 1949,1949-10,,,,,,,,Greece,,PN-ARE-331,,,,,False,Electronic,,"3,756 KB",,,,Greece,,,,,,,,,English,application/pdf,,,,126,,,,,,,,,,,,,,,FD00,"Manufactured gas operations : part of report on electric power program, Kingdom of Greece",,,,,,,,pnare331.pdf,"001702 - Ebasco Services, Inc.",004178 - U.S. Economic Cooperation Administration (ECA),,False,,Energy technology,8/30/2013 12:00:00 AM,,8/30/2013 12:22:01 PM,10/25/2013 7:08:05 PM,True,True,True,False,False,False,False,No,,jharold@usaid.gov,,,Greece (116.0),10/25/2013 3:03:00 PM,,
338441,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,1949,1949,,,,,,,,Latin America|Chile|Paraguay,,PD-ACX-447,,,,,False,Electronic,,"1,087 KB",,,,,,,,,,,,,English,application/pdf,,,,47,,,,,,,,66453,,,,,,Retrieved from Inv (IN-AAL-747),JC22,The program of the Institute of Inter-American Affairs,,,,,,65808PN-ABJ-290,,C:\Documents and Settings\jharold\My Documents\Downloads\pdacx447.pdf,040214 - Institute of Inter-American Affairs (U.S.),,,False,En,Development assistance,9/6/2013 12:00:00 AM,,9/6/2013 3:56:16 PM,10/25/2013 7:08:13 PM,True,True,True,False,False,False,False,,,jharold@usaid.gov,,,Latin America (163.0)|Chile (146.0)|Paraguay (117.0),10/25/2013 3:04:00 PM,,
