ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
236076,,Also known as: The `Rockefeller Report' on US international|economic policy|Cited in USAID historical material bibliography,,,"Katz, Milton|Berle, Adolf A., Jr.|et al.",Doubleday|Best available copy,55,M,Non-USAID Technical,,,,,,,,,,2/8/1995 12:00:00 AM,6/22/1995 12:00:00 AM,6/22/1995 12:00:00 AM,2/22/1995 12:00:00 AM,1958,1958,,,3/8/1995 12:00:00 AM,3/8/1995 12:00:00 AM,2/22/1995 12:00:00 AM,Foreign policy|Economic policy,Economic growth,USA,,PC-AAA-597,,acmc,,,False,F|E,,"6,978 KB",PDF,,942,AID Administrator,,,2714,Rockefeller Brothers Fund,A,,,,English,application/pdf,J08.9|D25.3|D23.J|G06.5A,,1,91,,"x, 82 p.","charts, maps, statistical tables",EH,,,,83470,,,9502,94,,From OCLC|Converted to searchable PDF 2007-09-04 (exact OCR),DA40,Foreign economic policy for the Twentieth Century : report of the Rockefeller Brothers Fund special studies project,"America at mid-century series : special studies project report, no.|3",,,,,83470PC-AAA-597,,D:\Projects\USAID\PDFs\PCAAA597.pdf,002714 - Rockefeller Brothers Fund,,,False,En,Economic policy,,Thesaurus~Thesaurus Collection~Government and law~International politics~Foreign policy|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic policy|Notation~Notation Collection~D~D23~D23.J|Notation~Notation Collection~J~J08~J08.9|Thesaurus~Thesaurus Collection~Economics~Economic conditions~Economic growth|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Notation~Notation Collection~D~D25~D25.3|Notation~Notation Collection~G~G06~G06.5~G06.5A|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~North America~USA,1/26/1995 5:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
240654,,,,,,Best available copy -- faded type,32,M,Annual Report,,,,,,,,,,11/14/1995 12:00:00 AM,4/24/1996 12:00:00 AM,4/25/1996 12:00:00 AM,2/15/1996 12:00:00 AM,30 Jun 1958,1958-06,,,2/26/1996 12:00:00 AM,2/26/1996 12:00:00 AM,2/15/1996 12:00:00 AM,Educational cooperation|Educational development,,Nepal,,PD-ABM-004,,LB,,,False,F|E,,"2,876 KB",PDF,,367,Nepal,,,8583,USAID. Mission to Nepal,A,,,,English,application/pdf,E75.P|P03.HE|E78|G15.6A,,1,48,,,statistical tables,EH,,,,88059,,,9602,51,,Requested from INVRD|Converted to searchable PDF 2006-08-31 (exact OCR),ED20,"HMG/USOM [His Majesty's Government of Nepal/US Operations Mission] cooperative education service : annual report (for the period from July 1, 1957 to June 30, 1958)",,,,,,88059PD-ABM-004,,D:\Projects\USAID\PDFs\PDABM004.pdf,008583 - USAID. Mission to Nepal,,,False,En,Educational development,,Notation~Notation Collection~E~E75~E75.P|Thesaurus~Thesaurus Collection~Management~Management operations~Cooperation~Educational cooperation|Thesaurus~Thesaurus Collection~Education~Educational development|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Nepal|Thesaurus~Thesaurus Collection~Education~Educational administration~Educational cooperation|Notation~Notation Collection~P~P03~P03.H~P03.HE|Notation~Notation Collection~E~E78|Notation~Notation Collection~G~G15~G15.6~G15.6A,10/30/1995 5:00:00 AM,2/3/2009 5:00:00 AM,True,,,,,,,,,Guest,,,,,,
263823,,,,,"Hamer, Paul O.",Best available copy -- faded type,31,,Periodic Report,dex210,,,,,,,,,12/27/2001 12:00:00 AM,2/5/2002 12:00:00 AM,2/27/2002 12:00:00 AM,1/9/2002 12:00:00 AM,30 Apr 1958,1958-04,,,1/15/2002 12:00:00 AM,1/15/2002 12:00:00 AM,,Mineral resources|Coal mining|Sector evaluation,,Afghanistan,,PD-ABU-410,,PIPjh,,,False,I|E,,"3,852 KB",PDF,,306,Afghanistan,,,8504,USAID. Mission to Afghanistan,A,,,,English,application/pdf,R02.B9|F17.22|M06.B2.3|P03.PF|G15.42,,,79,,,,eh,,,,111988,,,201,22,,Afghanistan|HC|Call no. 338.2721 H214|Requested from INV|Converted to searchable PDF 2006-08-18 (exact OCR),RA00,Mineral resources and coal production : review and final progress report,,,,,,111988PD-ABU-410,,D:\Projects\USAID\PDFs\PDABU410.pdf,008504 - USAID. Mission to Afghanistan,,,False,En,"Natural resources and the environment (General, research)",,Thesaurus~Thesaurus Collection~Industry and technology~Technology~Energy technology~Conventional energy technology~Coal mining|Notation~Notation Collection~G~G15~G15.4~G15.42|Thesaurus~Thesaurus Collection~Energy~Energy technology~Conventional energy technology~Coal mining|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~Middle East~Afghanistan|Thesaurus~Thesaurus Collection~Management~Management operations~Evaluation~Sector evaluation|Notation~Notation Collection~M~M06~M06.B~M06.B2~M06.B2.3|Notation~Notation Collection~F~F17~F17.2~F17.22|Thesaurus~Thesaurus Collection~Natural resources and the environment~Natural resources~Terrestrial resources~Mineral resources|Notation~Notation Collection~P~P03~P03.P~P03.PF|Notation~Notation Collection~R~R02~R02.B~R02.B9,12/26/2001 5:00:00 AM,3/8/2013 4:04:14 PM,True,False,False,False,False,False,False,,,Guest,,,,,,
263936,,"A talk presented at USIS (26 Nov 1958)|Also known as: V-AID program in Pakistan|Also known as: Village agricultural and industrial development program in Pakistan|Essentially a condensation of 'Rural community development in Pakistan : the village AID program' by James W. Green, Community Development Review #6, Sep 1957",,,"Horton, Charles R.",,52,,Conference Proceedings/Paper,dex211,,,,,,,,,1/9/2002 12:00:00 AM,3/8/2002 12:00:00 AM,3/28/2002 12:00:00 AM,1/31/2002 12:00:00 AM,26 Nov 1958,1958-11,,,2/7/2002 12:00:00 AM,2/7/2002 12:00:00 AM,,Agricultural development|Industrial development|Rural development|Villages,,Pakistan,,PN-ACN-415,,MKjh,,,False,I|E,,519 KB,PDF,,391,Pakistan,,,2766,U.S. International Cooperation Administration (ICA),A,,,,English,application/pdf,A65|M04.T|L04.F6|J02.57.39|L04.2J|G15.6C,,,17,,,,eh,,,,112103,,,201,25,,Requested from INV|Pakistan|Call no. PK 309.1549 H823|Converted to searchable PDF 2006-08-18 (exact OCR)|NOT A BIBCODE 64 (not a USAID program),LB10,Village AID program in Pakistan,,,,,,112103PN-ACN-415,,D:\Projects\USAID\PDFs\PNACN415.pdf,002766 - U.S. International Cooperation Administration (ICA),,,False,En,Rural areas / rural development,,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Regional development~Rural development|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3~J02.57.39|Notation~Notation Collection~L~L04~L04.F~L04.F6|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions~Villages|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Notation~Notation Collection~M~M04~M04.T|Notation~Notation Collection~L~L04~L04.2~L04.2J|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions~Villages|Notation~Notation Collection~A~A65|Thesaurus~Thesaurus Collection~Geographical areas and countries~Asia~South Asia~Pakistan|Notation~Notation Collection~G~G15~G15.6~G15.6C,1/7/2002 5:00:00 AM,3/8/2013 8:30:37 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
277241,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,14 Mar 1958,1958-03,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-010,,DBA1,,,False,E,,"2,517 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,78,,,,,,,,126234,,,L001,,,,JC30,"Operations report, data as of December 31, 1957","International Cooperation Administration FY 1958, issue no. 2",,,USAID Library conversion 2004,,126234PD-ACB-010,,D:\Projects\USAID\PDFs\PDACB010.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments,6/14/2004 4:00:00 AM,2/14/2013 5:55:48 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277242,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,12 Jun 1958,1958-06,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-011,,DBA1,,,False,E,,"2,361 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,73,,,,,,,,126235,,,L001,,,,JC30,"Operations report, data as of March 31, 1958","International Cooperation Administration FY 1958, issue no. 3",,,USAID Library conversion 2004,,126235PD-ACB-011,,D:\Projects\USAID\PDFs\PDACB011.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance,6/14/2004 4:00:00 AM,2/14/2013 5:55:49 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277243,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,10 Oct 1958,1958-10,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-012,,DBA1,,,False,E,,"3,322 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,93,,,,,,,,126236,,,L001,,,,JC30,"Operations report, data as of June 30, 1958","International Cooperation Administration FY 1958, issue no. 4",,,USAID Library conversion 2004,,126236PD-ACB-012,,D:\Projects\USAID\PDFs\PDACB012.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~T~T12~T12.5~T12.53,6/14/2004 4:00:00 AM,2/14/2013 5:55:49 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
277244,,,,,,,31,,Periodic Report,,,,,,,,,,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,6/14/2004 12:00:00 AM,,12 Dec 1958,1958-12,,,,6/14/2004 12:00:00 AM,,USAID|Development assistance|Development programs|Government departments|Resource allocation|Administrative regions|Statistical data,,,,PD-ACB-013,,DBA1,,,False,E,,"1,091 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J02.57.M6|J02.57.M8.2|J02.57.8|P03.K3|J02.57.3|L04.2|T12.53,,,38,,,,,,,,126237,,,L001,,,,JC30,"Operations report, data as of Sept. 30, 1958","International Cooperation Administration FY 1959, issue no. 1",,,USAID Library conversion 2004,,126237PD-ACB-013,,D:\Projects\USAID\PDFs\PDACB013.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development program planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~L~L04~L04.2|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Government departments|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.8,6/14/2004 4:00:00 AM,2/14/2013 5:55:50 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
279223,,Related document: PD-ACB-728,,,,,32,,Annual Report,,,,,,,,,,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,,1 Apr 1958,1958-04,,,,8/30/2004 12:00:00 AM,,USAID|Foreign assistance|Development projects|National level|Economic sectors|Resource allocation|Statistical data,,,,PD-ACB-727,,DBA1,,,False,E,,"2,008 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J08.EP|J02.57.M|J02.57.M8.4|J05.7|D27.K|P03.K3|T12.53,,,77,,,,,,,,128226,,,L039,,,,JC31,FY 1957 projects by country and field of activity,,,,USAID Library conversion 2004,,128226PD-ACB-727,,D:\Projects\USAID\PDFs\PDACB727.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J05~J05.7|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data,8/25/2004 4:00:00 AM,2/14/2013 6:09:48 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
279224,,Related document: PD-ACB-727,,,,,32,,Annual Report,,,,,,,,,,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,,9 May 1958,1958-05,,,,8/30/2004 12:00:00 AM,,USAID|Foreign assistance|Development projects|National level|Economic sectors|Resource allocation|Statistical data,,,,PD-ACB-728,,DBA1,,,False,E,,"1,930 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J08.EP|J02.57.M|J02.57.M8.4|J05.7|D27.K|P03.K3|T12.53,,,79,,,,,,,,128227,,,L039,,,,JC31,FY 1957 projects by field of activity and country,,,,USAID Library conversion 2004,,128227PD-ACB-728,,D:\Projects\USAID\PDFs\PDACB728.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Notation~Notation Collection~J~J05~J05.7|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M,8/25/2004 4:00:00 AM,2/14/2013 6:09:49 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
279225,,Related document: PD-ACB-730,,,,,32,,Annual Report,,,,,,,,,,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,,28 Nov 1958,1958-11,,,,8/30/2004 12:00:00 AM,,USAID|Foreign assistance|Development projects|National level|Economic sectors|Resource allocation|Statistical data,,,,PD-ACB-729,,DBA1,,,False,E,,"2,267 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J08.EP|J02.57.M|J02.57.M8.4|J05.7|D27.K|P03.K3|T12.53,,,118,,,,,,,,128228,,,L039,,,,JC31,FY 1958 projects by country and field of activity,,,,USAID Library conversion 2004,,128228PD-ACB-729,,D:\Projects\USAID\PDFs\PDACB729.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J05~J05.7|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~P~P03~P03.K~P03.K3|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Notation~Notation Collection~T~T12~T12.5~T12.53|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors,8/25/2004 4:00:00 AM,2/14/2013 6:09:50 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
279261,,,,,,,31,,Periodic Report,,,,,,,,,,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,8/26/2004 12:00:00 AM,,[1958],1958,,,,8/26/2004 12:00:00 AM,,Development organizations|Development program management|Development projects|Nonproject assistance|Resource allocation|Economic sectors|Statistical data|Administrative regions|National level|Expenditures,,,,PD-ACB-757,,DBA1,,,False,E,,"3,905 KB",PDF,,,,,,3701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.6|J02.57.M8.25|J02.57.M8.4|J02.57.M6.2|P03.K3|D27.K|T12.53|J02.57.3|L04.2|J05.7|D02.T,,,73,,,,,,,,128264,,[W-128],L040,,,,JC31,"ICA operations management report : special pipeline issue, September 19, 1958",,,,USAID Library conversion 2004,,128264PD-ACB-757,,D:\Projects\USAID\PDFs\PDACB757.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Document Type~Document Type Collection~Program Documents (all)~Periodic Report|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.3|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Administrative regions|Thesaurus~Thesaurus Collection~Human settlements~Settlement regions~Administrative regions|Notation~Notation Collection~L~L04~L04.2|Thesaurus~Thesaurus Collection~Economics~Finance~Expenditures|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations|Notation~Notation Collection~J~J05~J05.7|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~D~D02~D02.T|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2|Notation~Notation Collection~P~P15~P15.6|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data,8/25/2004 4:00:00 AM,2/14/2013 6:10:14 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
