ContentItemId,Abstract,Ancilary Data,ARDA Subject Category,ARDA Volume and Issue,Personal Author,Availability,Bibliographic Type Code,Bibliographic Level,Bibtype Name,CD Number,CD Fulltext Database,CD Fulltext Contributing Office,Contract/Grant Number,Cost of Electronic Copy,Cost of Microfiche,Cost of Paper Copy,Date Abstracted and Indexed,Create Date for CD,Date Cataloging Proofed,Date Indexed Only,Date Processing Complete,Date Prepared for Filming,Date of Publication Freeforrm,Date of Publication Fixed,Date of Expected Release to Public,Date Refilmed,Date Returned from Filmer,Date Sent Abstracting Indexing,Date Sent to Filmer,Descriptions from Thesaurus,Secondary Descriptors,Descriptors Geographic,DESCTEMP,Document ID,Edition,Entered By,AID Contact Number Evaluated,Total Evaluation Cost,Exclude from Prjdoc View,File Format,Fulltext External Reference,File Size,File Software and Version,Fulltext,USAID Geography Code,USAID Geography Name,Related Object Link,New Thesaurus Terms,Institution Authority Code,Institution Name,Institution Role,Inventory Location,Inventory Quantity,ISBN,Language of Text,Mime Type,Notation,NTIS Number,Number of Fiche,Number of Fiche Frames,Stategic Objective Number,Pagination,Collation Notes,Prepped By,Project Number,Project9 Prime Dve Activity,Project Sub Number,REC_NO,Related Docs Links,Report Number,Batch,Box,Shelf Location,Special Processing Instructions,Primary Subject,Document Title,Series Title,Document Title Translated,Title Word Alternate Spelling,Web Collection,Abstract or Index,ABIN load Check Field,USAID Project Number,File,Institution or USAID Bureau Author,Institution or USAID Sponsor,Institution or USAID Publisher,Restricted to USAID Only,Language ISO1 Code,Class,Date Processing Started,Category,DateCreated,DateModified,Active,File Processed,Selected for Cataloguing,Not Selected for Cataloguing,Proofed,Indexed,Processing Complete,Restricted,fliqzid,inmCreatedBy,inmWatchers,Thumbnail,Descriptors_Geographic_t,Descriptors_Geographic_t_date,Language_of_Text_t,Language_of_Text_t_date
278363,,,,,,,61,,Reference Document,,,,,,,,,,8/3/2004 12:00:00 AM,8/3/2004 12:00:00 AM,8/3/2004 12:00:00 AM,,[1960],1960,,,,8/3/2004 12:00:00 AM,,USAID|Development project management|Financial management|Contractors|Contract management|Economic sectors|Universities and colleges,,,,PN-ACZ-092,,DBA1,,,False,E,,190 KB,PDF,,,,,,011726,U.S. International Cooperation Administration. Ofc. of Contract Relations,A,,,,English,application/pdf,P15.63|J02.57.M8.4D|P03.W|N05.2F|P03.T|D27.K|E57.BE,,,4,,,,,,,,127363,,,L023,,,,JC22,"U.S. university contracts abroad, September 30, 1960",,,,USAID Library conversion 2004,,127363PN-ACZ-092,,D:\Projects\USAID\PDFs\PNACZ092.pdf,011726 - U.S. International Cooperation Administration. Ofc. of Contract Relations,,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Management~Management operations~Contract management|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Notation~Notation Collection~E~E57~E57.B~E57.BE|Notation~Notation Collection~P~P15~P15.6~P15.63|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4~J02.57.M8.4D|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects~Development project management|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~P~P03~P03.T|Notation~Notation Collection~P~P03~P03.W|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Document Type~Document Type Collection~Reference (all)~Reference Document|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Contractors|Notation~Notation Collection~D~D27~D27.K|Notation~Notation Collection~N~N05~N05.2~N05.2F,7/29/2004 4:00:00 AM,2/14/2013 6:46:56 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
186022,,,,,,Best available copy,45,M,Other Program Document,,,,,,,,,,5/10/1985 12:00:00 AM,7/11/1985 12:00:00 AM,12/9/1985 12:00:00 AM,5/29/1985 12:00:00 AM,Dec 1960,1960-12,,,6/3/1985 12:00:00 AM,6/4/1985 12:00:00 AM,5/29/1985 12:00:00 AM,Technical assistance|Economic aspects|Economic analysis|Development assistance,Economic development|Leadership training|Agricultural development|Educational development|Public health care|Industrial development|Petroleum|Mining|Public administration,Bolivia,,PN-AAS-118,,SEC,,,True,F|E,,"6,457 KB",PDF,,511,Bolivia,,Point Four Program,004239,U.S. Dept. of State. Operations Mission to Bolivia,A,DST/DST/W-386/,,,English,application/pdf,J02.57.M6.E|J08.EP.E|D83|D79.3|J02.57.M6|D25.J|E04.72|P64.32|E19.22|A65|E78|K34.W|K43.36|M04.T|F02.28|T18.6H.62|M06.M4.J|R06.2F.7|J02.57|P57|G06.2B.23|G06.2B.6,,1,95,,,"ill., charts, statistical tables",,,,,33390,,,,,,Process regardless of date by order of HD|Converted to searchable PDF 2007-08-07 (exact OCR)|Bibcode changed from 54 2008-06-20,JC22,"Point Four in Bolivia, 1942-1960 : programs of technical cooperation and economic assistance of the United States of America and Bolivia",,,Point 4,USAID history (predecessors)|USAID history (general) Point Four,,33390PN-AAS-118,,D:\Projects\USAID\PDFs\PNAAS118.pdf,004239 - U.S. Operations Mission to Bolivia (USOM/Bolivia),,,False,En,Development assistance,,Notation~Notation Collection~T~T18~T18.6~T18.6H~T18.6H.6~T18.6H.62|Thesaurus~Thesaurus Collection~Energy~Nonrenewable energy resources~Fossil fuels~Petroleum|Thesaurus~Thesaurus Collection~Health~Health economics~Health finance~Public health care|Notation~Notation Collection~A~A65|Notation~Notation Collection~E~E04~E04.7~E04.72|Notation~Notation Collection~D~D79~D79.3|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Andean region~Bolivia|Notation~Notation Collection~R~R06~R06.2~R06.2F~R06.2F.7|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6|Thesaurus~Thesaurus Collection~Geographical areas and countries~America~Latin America~South America~Bolivia|Thesaurus~Thesaurus Collection~Economics~Economic aspects|Document Type~Document Type Collection~Program Related Reports (all)~Other Program Document|Notation~Notation Collection~J~J02~J02.5~J02.57|Notation~Notation Collection~P~P64~P64.3~P64.32|Thesaurus~Thesaurus Collection~Education~Management education~Management training~Leadership training|Notation~Notation Collection~K~K34~K34.W|Thesaurus~Thesaurus Collection~Economics~Economic administration~Economic development|Notation~Notation Collection~M~M06~M06.M~M06.M4~M06.M4.J|Thesaurus~Thesaurus Collection~Industry and technology~Technology~Industrial technology~Industrial processes~Mining|Notation~Notation Collection~M~M04~M04.T|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance~Technical assistance|Thesaurus~Thesaurus Collection~Education~Training~Management training~Leadership training|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.E|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration|Notation~Notation Collection~F~F02~F02.2~F02.28|Notation~Notation Collection~D~D83|Notation~Notation Collection~D~D25~D25.J|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.6|Notation~Notation Collection~P~P57|Thesaurus~Thesaurus Collection~Management~Public administration|Thesaurus~Thesaurus Collection~Health~Health care~Public health care|Thesaurus~Thesaurus Collection~Education~Educational development|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Technical assistance|Notation~Notation Collection~G~G06~G06.2~G06.2B~G06.2B.2~G06.2B.23|Thesaurus~Thesaurus Collection~Economics~Economic research~Economic analysis|Thesaurus~Thesaurus Collection~Management~Management education~Management training~Leadership training|Thesaurus~Thesaurus Collection~Science~Earth sciences~Geology~Mineralogy~Mineral oils~Petroleum|Thesaurus~Thesaurus Collection~Industry and technology~Industry~Industrial development|Notation~Notation Collection~E~E19~E19.2~E19.22|Notation~Notation Collection~E~E78|Notation~Notation Collection~J~J08~J08.E~J08.EP~J08.EP.E|Notation~Notation Collection~K~K43~K43.3~K43.36|Thesaurus~Thesaurus Collection~Natural resources and the environment~Environmental management~Natural resource management~Natural resource utilization~Mining,5/10/1985 4:00:00 AM,11/12/2013 5:14:55 PM,True,True,False,False,False,False,False,,,Guest,,,Bolivia (364.0)|Latin America (112.0)|Andean Region (99.0),11/12/2013 12:00:00 PM,,
277719,,Also known as: yellow book [yellowbook],,,,,61,,Periodic Report,,,,,,,,,,7/19/2004 12:00:00 AM,7/19/2004 12:00:00 AM,7/19/2004 12:00:00 AM,,31 Dec 1960,1960-12,,,,7/19/2004 12:00:00 AM,,Financial management|Contractors|Contract management|Development program management|Grants|Private voluntary organizations|Universities and colleges|Business enterprises|Foreign assistance|USAID|Nonprofit organizations,,,,PN-ACZ-003,,DBA1,,,False,E,,"1,036 KB",PDF,,,,,,011726,U.S. International Cooperation Administration. Ofc. of Contract Relations,A,DST/W-2024,,,English,application/pdf,P03.W|N05.2F|P03.T|J02.57.M8.25|D02.E|J08.42|P15.F2|P15.HB|E57.BE|P15.V|J08.EP|J02.57.M|P15.63|P15.C,,,51,,,,,,,,126718,,,L002,,,Converted to searchable PDF 2009-01-16 (exact OCR),JC22,"Current technical service contracts, fourth quarter 1960",,,Yellowbook,USAID Library conversion 2004,,126718PN-ACZ-003,,D:\Projects\USAID\PDFs\PNACZ003.pdf,011726 - U.S. International Cooperation Administration. Ofc. of Contract Relations,,,False,En,Development assistance,,Thesaurus~Thesaurus Collection~Management~Organizations~Business enterprises|Notation~Notation Collection~P~P15~P15.6~P15.63|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~P~P15~P15.C|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development programs~Development program management|Thesaurus~Thesaurus Collection~Management~Organizations~Voluntary organizations~Private voluntary organizations|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Management~Organizations~Nonprofit organizations|Thesaurus~Thesaurus Collection~Economics~Finance~Grants|Document Type~Document Type Collection~Reference (all)~Reference Document|Notation~Notation Collection~P~P15~P15.F~P15.F2|Thesaurus~Thesaurus Collection~Management~Management operations~Contract management|Notation~Notation Collection~P~P15~P15.V|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~E~E57~E57.B~E57.BE|Thesaurus~Thesaurus Collection~Management~Management operations~Financial management|Notation~Notation Collection~J~J08~J08.4~J08.42|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.2~J02.57.M8.25|Notation~Notation Collection~D~D02~D02.E|Notation~Notation Collection~P~P15~P15.H~P15.HB|Thesaurus~Thesaurus Collection~Education~Educational facilities~School buildings~Universities and colleges|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Labor~Personnel management~Personnel~Contractors|Notation~Notation Collection~P~P03~P03.T|Thesaurus~Thesaurus Collection~Government and law~International politics~International organizations~Private voluntary organizations|Notation~Notation Collection~N~N05~N05.2~N05.2F|Thesaurus~Thesaurus Collection~Management~Organizations~Private organizations~Private voluntary organizations|Notation~Notation Collection~P~P03~P03.W,7/14/2004 4:00:00 AM,8/22/2013 7:22:07 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
279229,,Related document: PD-ACB-734,,,,,32,,Annual Report,,,,,,,,,,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,8/30/2004 12:00:00 AM,,2 Dec 1960,1960-12,,,,8/30/2004 12:00:00 AM,,USAID|Foreign assistance|Development projects|National level|Economic sectors|Resource allocation|Statistical data,,,,PD-ACB-733,,DBA1,,,False,E,,"2,348 KB",PDF,,,,,,003701,U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,A,,,,English,application/pdf,P15.63|J08.EP|J02.57.M|J02.57.M8.4|J05.7|D27.K|P03.K3|T12.53,,,139,,,,,,,,128232,,W-132,L039,,,,JC31,FY 1960 projects by country and field of activity,,,,USAID Library conversion 2004,,128232PD-ACB-733,,D:\Projects\USAID\PDFs\PDACB733.pdf,003701 - U.S. International Cooperation Administration (ICA). Ofc. of Statistics and Reports,,,False,En,Development activity planning and management,,Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development administration~Development projects|Thesaurus~Thesaurus Collection~Management~Management operations~Supply management~Resource allocation|Notation~Notation Collection~T~T12~T12.5~T12.53|Notation~Notation Collection~P~P03~P03.K~P03.K3|Thesaurus~Thesaurus Collection~Science~Mathematical sciences~Statistics~Statistical data|Thesaurus~Thesaurus Collection~Economics~Economic systems~Economic sectors|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~J~J05~J05.7|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Government and law~Geopolitical levels~National level|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Management~Organizations~Development organizations~USAID|Document Type~Document Type Collection~Program Documents (all)~Annual Report|Notation~Notation Collection~D~D27~D27.K|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M8~J02.57.M8.4|Notation~Notation Collection~P~P15~P15.6~P15.63,8/25/2004 4:00:00 AM,2/14/2013 6:09:53 AM,True,False,False,False,False,False,False,,,Guest,,,,,,
311512,,Part II: PC-AAC-035|Part III: PC-AAC-036,,,,,55,,Non-USAID Technical,,,,,,,,,,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,,Dec 1960,1960-12,,,,,,Food aid programs|Agricultural development|Agricultural policy|Food production|Foreign assistance|Public law|Trade promotion|International relations,,,,PC-AAC-034,,JH,,,False,E,,"3,751 KB",PDF,,,,,,001185,U.S. General Accounting Ofc. (GAO),A,,,,English,application/pdf,U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|A65|A72|A03.2|J08.EP|J02.57.M|J02.D6|D08.22|D08.F|J08.E,,,251,,,,,,,,160683,,,,,,Paper copy scanned directly to searchable PDF 2010-04-06 (exact OCR),JK50,Compilation of information on the operation and administration of the Agricultural Trade Development and Assistance Act of 1954 (commonly known as Public Law 480). Part I,,,,USAID Library conversion 2009 (historical),,160683PC-AAC-034,,D:\Projects\USAID\PDFs\PCAAC034.pdf,001185 - U.S. General Accounting Ofc. (GAO),,,False,En,Food aid programs,,Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Economics~Trade~Trade promotion|Thesaurus~Thesaurus Collection~Agriculture~Agricultural policy|Notation~Notation Collection~D~D08~D08.F|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Food production|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~A~A65|Notation~Notation Collection~U~U02~U02.J~U02.J8|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Notation~Notation Collection~J~J08~J08.E~J08.EP|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation~Public law|Notation~Notation Collection~A~A72|Notation~Notation Collection~J~J02~J02.D~J02.D6|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Trade promotion|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8|Notation~Notation Collection~D~D08~D08.2~D08.22|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Notation~Notation Collection~A~A03~A03.2|Notation~Notation Collection~J~J08~J08.E|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2,4/6/2010 4:00:00 AM,3/6/2013 7:15:42 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
311513,,Part I: PC-AAC-034|Part III: PC-AAC-036,,,,,55,,Non-USAID Technical,,,,,,,,,,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,,Dec 1960,1960-12,,,,,,Food aid programs|Agricultural development|Food production|Foreign assistance|Public law|Trade promotion|International relations,,,,PC-AAC-035,,JH,,,False,E,,"3,140 KB",PDF,,,,,,001185,U.S. General Accounting Ofc. (GAO),A,,,,English,application/pdf,U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|A65|A03.2|J08.EP|J02.57.M|J02.D6|D08.22|D08.F|J08.E,,,209,,,,,,,,160684,,,,,,Paper copy scanned directly to searchable PDF 2010-04-06 (exact OCR),JK50,Compilation of information on the operation and administration of the Agricultural Trade Development and Assistance Act of 1954 (commonly known as Public Law 480). Part II,,,,USAID Library conversion 2009 (historical),,160684PC-AAC-035,,D:\Projects\USAID\PDFs\PCAAC035.pdf,001185 - U.S. General Accounting Ofc. (GAO),,,False,En,Food aid programs,,Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Trade promotion|Notation~Notation Collection~J~J02~J02.D~J02.D6|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Notation~Notation Collection~J~J08~J08.E~J08.EP|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Notation~Notation Collection~A~A03~A03.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Notation~Notation Collection~D~D08~D08.2~D08.22|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.E|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Food production|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation~Public law|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Notation~Notation Collection~U~U02~U02.J~U02.J8|Thesaurus~Thesaurus Collection~Economics~Trade~Trade promotion|Notation~Notation Collection~A~A65|Notation~Notation Collection~D~D08~D08.F|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28,4/6/2010 4:00:00 AM,3/6/2013 6:25:35 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
311514,,Part I: PC-AAC-034|Part II: PC-AAC-035,,,,,55,,Non-USAID Technical,,,,,,,,,,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,4/23/2010 12:00:00 AM,,Dec 1960,1960-12,,,,,,Food aid programs|Agricultural policy|Agricultural development|Food production|Foreign assistance|Public law|Trade promotion|International relations,,,,PC-AAC-036,,JH,,,False,E,,"6,441 KB",PDF,,,,,,001185,U.S. General Accounting Ofc. (GAO),A,,,,English,application/pdf,U02.J8|J02.57.L2|L02.6E.8|J02.57.M6.28|A72|A65|A03.2|J08.EP|J02.57.M|J02.D6|D08.22|D08.F|J08.E,,,173,,,,,,,,160685,,,,,,Paper copy scanned directly to searchable PDF 2010-04-07 (exact OCR),JK50,Compilation of information on the operation and administration of the Agricultural Trade Development and Assistance Act of 1954 (commonly known as Public Law 480). Part III. Appendices,,,,USAID Library conversion 2009 (historical),,160685PC-AAC-036,,D:\Projects\USAID\PDFs\PCAAC036.pdf,001185 - U.S. General Accounting Ofc. (GAO),,,False,En,Food aid programs,,Notation~Notation Collection~A~A72|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M|Thesaurus~Thesaurus Collection~Government and law~The state~Laws and legislation~Public law|Thesaurus~Thesaurus Collection~Agriculture~Agricultural policy|Notation~Notation Collection~J~J08~J08.E|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance~Development assistance~Nonproject assistance~Food aid programs|Thesaurus~Thesaurus Collection~Agriculture~Agricultural production~Food production|Notation~Notation Collection~A~A03~A03.2|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Foreign assistance|Thesaurus~Thesaurus Collection~Economics~Trade~International trade~Trade promotion|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations~Foreign assistance|Notation~Notation Collection~J~J08~J08.E~J08.EP|Thesaurus~Thesaurus Collection~Sociology and psychology~Sociology~Social services~Food aid programs|Notation~Notation Collection~D~D08~D08.2~D08.22|Thesaurus~Thesaurus Collection~Government and law~The state~Government~Public administration~Domestic government programs~Food aid programs|Notation~Notation Collection~D~D08~D08.F|Notation~Notation Collection~U~U02~U02.J~U02.J8|Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical|Thesaurus~Thesaurus Collection~Agriculture~Agricultural development|Thesaurus~Thesaurus Collection~Human settlements~Communities~Community services~Social services~Food aid programs|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.L~J02.57.L2|Thesaurus~Thesaurus Collection~Economics~Trade~Trade promotion|Notation~Notation Collection~A~A65|Thesaurus~Thesaurus Collection~Government and law~International politics~International relations|Notation~Notation Collection~J~J02~J02.5~J02.57~J02.57.M~J02.57.M6~J02.57.M6.2~J02.57.M6.28|Notation~Notation Collection~J~J02~J02.D~J02.D6|Notation~Notation Collection~L~L02~L02.6~L02.6E~L02.6E.8,4/6/2010 4:00:00 AM,3/6/2013 3:32:37 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
313747,,Mutual Defense Assistance Control Act of 1951 : fourteenth report|to Congress,,,,,55,,Non-USAID Technical,,,,,,,,,,,,,,Dec 1960,1960-12,,,,,,,,,,PC-AAC-134,,JH,,,False,E,,"2,533 KB",PDF,,,,,,001681|011240,U.S. Dept. of State|U.S. Government Printing Ofc. (GPO),A|P,,,,English,application/pdf,,,,55,,,,,,,,162886,,,,,,PDF captured from hathitrust.org and converted to searchable PDF|2010-09-27 (exact OCR),JG00,A survey of the strategic trade control program 1957-1960,"Department of State publication, 7088|Department of State publication. General foreign policy series, 156",,,,,162886PC-AAC-134,,D:\Projects\USAID\PDFs\PCAAC134.pdf,001681 - U.S. Dept. of State,,011240 - U.S. Government Printing Ofc. (GPO),False,En,International politics,,Document Type~Document Type Collection~Technical Reports (all)~Non-USAID Technical,9/27/2010 4:00:00 AM,3/6/2013 3:36:34 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
315480,,,,,"Keenan, E. L.",Best available copy -- broken type,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,30 Dec 1960,1960-12,,,,,,,,Libya,,PN-ADU-437,,JH,,,False,E,,911 KB,PDF,,670,Libya,,,000035,U.S. Agency for International Development (USAID),A,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,14,,,,,,,,164653,,,,,,Retrieved from Inv (rec_no=31358)|converted to PDF 2007-08|Converted to searchable PDF 2011-03-16 (exact OCR),NA00,Manpower in Libya,,,,,,164653PN-ADU-437,,D:\Projects\USAID\PDFs\PNADU437.pdf,000035 - U.S. Agency for International Development (USAID),,,False,En,Labor (General and research),,Notation~Notation Collection~G~G25~G25.J|Notation~Notation Collection~G~G03~G03.5~G03.5C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Notation~Notation Collection~G~G12~G12.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Notation~Notation Collection~G~G03~G03.8~G03.89|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya,3/16/2011 4:00:00 AM,3/11/2013 11:40:20 PM,True,True,False,False,False,False,False,,,Guest,,,,,,
315731,,'Prepared in cooperation with the Government of Libya under the|auspices of the United States Agency for International Development|Mission to Libya',,,"Jones, James R.",,54,,Other USAID Supported Study/Document,,,,,,,,,,,,,,Dec 1960,1960-12,,,,,,,,Libya,,PN-ADU-539,,JH,,,False,E,,"2,728 KB",PDF,,670,Libya,,,002153|013525,,A|S,,,,English,application/pdf,G03.5C|G03.89|G12.C|G25.J,,,33,,,,,,,,164836,,,,,,ILL paper copy scanned directly to searchable PDF 2011-03-30 (exact|OCR),TC10,Brief resume of ground-water conditions in Libya,Open-file report (Geological Survey (U.S.)),,,,,164836PN-ADU-539,,D:\Projects\USAID\PDFs\PNADU539.pdf,002153 - U.S. Geological Survey (USGS),013525 -,,False,En,Hydrology and water resources,,Notation~Notation Collection~G~G25~G25.J|Notation~Notation Collection~G~G03~G03.5~G03.5C|Document Type~Document Type Collection~Technical Reports (all)~Other USAID Supported Study/Document|Notation~Notation Collection~G~G12~G12.C|Thesaurus~Thesaurus Collection~Geographical areas and countries~Mediterranean countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Libya|Notation~Notation Collection~G~G03~G03.8~G03.89|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Libya|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Libya,3/30/2011 4:00:00 AM,3/12/2013 3:14:36 AM,True,True,False,False,False,False,False,,,Guest,,,,,,
316858,,,,,,,64,,Activity/Project/Program Overview,,,,,,,,,,,,,,1 Nov 1960,1960-11,,,,,,,,Sudan,,PD-ACR-775,,JH,,,False,E,,659 KB,PDF,,650,Sudan,,,013625,,A,,,,English,application/pdf,G03.24.M|G03.5P|G03.8E|G12.M,,,27,,,,,,,,166428,,,,,,Retrieved from Inv (IN-AAI-502),JC22,Progress through cooperation : the American aid program in the Sudan,,,,USAID history (predecessors),,166428PD-ACR-775,,D:\Projects\USAID\PDFs\PDACR775.pdf,013625 - U.S. Operations Mission to the Sudan (USOM/Sudan),,,False,En,Development assistance,,Document Type~Document Type Collection~Reference (all)~Activity/Project/Program Overview|Notation~Notation Collection~G~G03~G03.8~G03.8E|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~North Africa~Sudan|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~English speaking Africa~Sudan|Thesaurus~Thesaurus Collection~Geographical areas and countries~Africa~Africa south of Sahara~East Africa~Sudan|Notation~Notation Collection~G~G12~G12.M|Notation~Notation Collection~G~G03~G03.5~G03.5P|Notation~Notation Collection~G~G03~G03.2~G03.24~G03.24.M|Thesaurus~Thesaurus Collection~Geographical areas and countries~Arab countries~Sudan,7/13/2011 4:00:00 AM,3/12/2013 3:39:52 AM,True,True,False,False,False,False,False,No,,Guest,,,,,,
